<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
IBM,60,20100505,230000,127.4600000,127.7100000,127.2600000,127.4080000,332090
IBM,60,20100506,000000,127.3700000,127.4600000,126.8700000,127.2940000,199985
IBM,60,20100506,010000,127.2900000,127.5000000,127.0200000,127.3700000,324597
IBM,60,20100506,020000,127.3500000,127.3800000,127.3400000,127.3800000,558
IBM,60,20100506,190000,126.4800000,127.0600000,126.3736000,127.0000000,83470
IBM,60,20100506,200000,127.0300000,127.4600000,126.8600000,127.3000000,343586
IBM,60,20100506,210000,127.2820000,127.5700000,126.7200000,127.5500000,247823
IBM,60,20100506,220000,127.5799000,127.9000000,127.1500000,127.6300000,308891
IBM,60,20100506,230000,127.6300000,127.7900000,126.9200000,126.9899000,286245
IBM,60,20100507,000000,126.9900000,127.2420000,116.0300000,122.6300000,313927
IBM,60,20100507,010000,122.6900000,125.2700000,122.0000000,124.1200000,408998
IBM,60,20100507,020000,123.9800000,124.0300000,123.8600000,123.9200000,817100
IBM,60,20100507,190000,123.3600000,124.3900000,122.5600000,122.6000000,120627
IBM,60,20100507,200000,122.5300000,122.8100000,120.0000000,121.9500000,238182
IBM,60,20100507,210000,121.8700000,123.6600000,121.5000000,122.6700000,184615
IBM,60,20100507,220000,122.6100000,123.5000000,122.0850000,122.7200000,179191
IBM,60,20100507,230000,122.6200000,122.8000000,121.9540000,122.0500000,249885
IBM,60,20100508,000000,122.0400000,122.3800000,121.4300000,122.0900000,291298
IBM,60,20100508,010000,122.0300000,122.3600000,121.0000000,121.9800000,344346
IBM,60,20100508,020000,121.9800000,122.1000000,121.9700000,122.1000000,489800
IBM,60,20100510,190000,126.0400000,126.5800000,125.3500000,125.8775000,127493
IBM,60,20100510,200000,125.8800000,126.3800000,125.1800000,125.2400000,230669
IBM,60,20100510,210000,125.3100000,126.4500000,125.3100000,126.4000000,363966
IBM,60,20100510,220000,126.4000000,126.5700000,126.0700000,126.0900000,284260
IBM,60,20100510,230000,126.0600000,126.2200000,125.4400000,125.7600000,240122
IBM,60,20100511,000000,125.7600000,126.1000000,125.4700000,126.0700000,398053
IBM,60,20100511,010000,126.0700000,126.4100000,125.3700000,126.2800000,460945
IBM,60,20100511,020000,126.2900000,126.3000000,126.2700000,126.2700000,573135
IBM,60,20100511,190000,125.4900000,126.7600000,125.2200000,126.3200000,109942
IBM,60,20100511,200000,126.2800000,126.7200000,126.0200000,126.4100000,219011
IBM,60,20100511,210000,126.4140000,127.5297000,126.3800000,127.3800000,269428
IBM,60,20100511,220000,127.4010000,127.9500000,127.3627000,127.8300000,250153
IBM,60,20100511,230000,127.8100000,128.4200000,127.7800000,128.2546000,301306
IBM,60,20100512,000000,128.2300000,128.2400000,127.0900000,127.2300000,279758
IBM,60,20100512,010000,127.2100000,127.5500000,126.7500000,126.8800000,454870
IBM,60,20100512,020000,126.8900000,126.9000000,126.8800000,126.8900000,294100
IBM,60,20100512,190000,127.5400000,128.4900000,127.2000000,128.4200000,202997
IBM,60,20100512,200000,128.4420000,130.1400000,128.3800000,129.8500000,856258
IBM,60,20100512,210000,129.8500000,130.9400000,129.6200000,130.8900000,899114
IBM,60,20100512,220000,130.9000000,131.7500000,130.6700000,131.3500000,1378856
IBM,60,20100512,230000,131.3600000,132.1400000,131.3100000,132.0100000,1105895
IBM,60,20100513,000000,132.0200000,132.3100000,131.6800000,132.2600000,1325564
IBM,60,20100513,010000,132.2600000,132.8400000,132.0300000,132.6000000,1486956
IBM,60,20100513,020000,132.6565000,132.6800000,132.6565000,132.6800000,551700
IBM,60,20100513,190000,131.2400000,132.8600000,131.1500000,132.4450000,342672
IBM,60,20100513,200000,132.5300000,133.1000000,132.0000000,132.6000000,777426
IBM,60,20100513,210000,132.6100000,133.0000000,132.3900000,132.4700000,463590
IBM,60,20100513,220000,132.4400000,132.6500000,132.2000000,132.6000000,489866
IBM,60,20100513,230000,132.5600000,132.8000000,132.1900000,132.3500000,453641
IBM,60,20100514,000000,132.3500000,132.7500000,131.9000000,132.0600000,631971
IBM,60,20100514,010000,132.0700000,132.3100000,131.3300000,131.3800000,525530
IBM,60,20100514,020000,131.4000000,131.4800000,131.3800000,131.4800000,199800
IBM,60,20100514,190000,131.0600000,131.6600000,130.1000000,130.5800000,179684
IBM,60,20100514,200000,130.6500000,131.3700000,130.3200000,130.7800000,293560
IBM,60,20100514,210000,130.7900000,130.7900000,129.4800000,129.7000000,241401
IBM,60,20100514,220000,129.6960000,130.4900000,129.4500000,130.4180000,262907
IBM,60,20100514,230000,130.4300000,130.7800000,129.7000000,130.1400000,364667
IBM,60,20100515,000000,130.1000000,131.0600000,129.6300000,130.6700000,516224
IBM,60,20100515,010000,130.6500000,131.5740000,130.3400000,131.2100000,543044
IBM,60,20100515,020000,131.1900000,131.2200000,131.1900000,131.1900000,350100
IBM,60,20100517,190000,130.9500000,131.5900000,130.8200000,131.2100000,145949
IBM,60,20100517,200000,131.2200000,131.7485000,130.3900000,130.4300000,295254
IBM,60,20100517,210000,130.4300000,130.5100000,129.5700000,129.6500000,347819
IBM,60,20100517,220000,129.6360000,129.6360000,128.7100000,129.0100000,335823
IBM,60,20100517,230000,129.0100000,129.8000000,128.8800000,129.7900000,357755
IBM,60,20100518,000000,129.7600000,130.2900000,129.4400000,130.1200000,321602
IBM,60,20100518,010000,130.0800000,130.9300000,129.2700000,130.3800000,530135
IBM,60,20100518,020000,130.3800000,130.4600000,130.3800000,130.4400000,499200
IBM,60,20100518,190000,131.2900000,131.8600000,131.2100000,131.6100000,962105
IBM,60,20100518,200000,131.6300000,131.9900000,130.3000000,131.0000000,1474767
IBM,60,20100518,210000,131.0000000,131.6000000,130.5200000,130.8600000,792173
IBM,60,20100518,220000,130.8600000,131.4300000,130.4100000,131.0400000,830684
IBM,60,20100518,230000,131.0100000,131.1100000,130.2900000,130.3600000,895620
IBM,60,20100519,000000,130.3600000,130.8900000,130.2700000,130.5500000,1244616
IBM,60,20100519,010000,130.5500000,130.7500000,129.9000000,130.0000000,1807434
IBM,60,20100519,020000,129.9800000,129.9800000,129.9500000,129.9500000,400700
IBM,60,20100519,190000,129.3700000,130.5000000,129.3700000,129.7100000,957226
IBM,60,20100519,200000,129.7000000,129.8000000,127.8200000,129.1600000,1609977
IBM,60,20100519,210000,129.1400000,129.2000000,127.9000000,128.2450000,898487
IBM,60,20100519,220000,128.2500000,129.1300000,128.1500000,128.9900000,569847
IBM,60,20100519,230000,129.0000000,129.4200000,128.5600000,128.8100000,621955
IBM,60,20100520,000000,128.8200000,129.2000000,128.6200000,128.7560000,718273
IBM,60,20100520,010000,128.7500000,129.4200000,128.1900000,128.7400000,1715346
IBM,60,20100520,020000,128.7400000,128.8600000,128.7400000,128.8600000,570900
IBM,60,20100520,190000,127.0000000,127.9000000,126.8600000,127.0000000,179284
IBM,60,20100520,200000,127.0300000,127.5000000,125.3800000,125.9800000,313846
IBM,60,20100520,210000,125.9400000,126.4600000,125.5300000,125.6000000,336035
IBM,60,20100520,220000,125.6100000,125.8600000,124.7200000,124.7300000,242508
IBM,60,20100520,230000,124.6300000,126.2500000,124.4300000,125.6250000,213322
IBM,60,20100521,000000,125.5800000,126.2800000,124.8300000,125.3100000,332533
IBM,60,20100521,010000,125.3400000,125.7400000,123.6900000,123.8000000,626539
IBM,60,20100521,020000,123.8000000,124.0150000,123.7300000,123.8000000,468800
IBM,60,20100521,190000,122.1400000,124.6000000,121.4000000,124.0600000,2756758
IBM,60,20100521,200000,124.0600000,124.9800000,123.5200000,124.0200000,1615472
IBM,60,20100521,210000,124.0299000,125.6100000,124.0200000,125.1200000,1179219
IBM,60,20100521,220000,125.1400000,125.3700000,124.6000000,124.8500000,896921
IBM,60,20100521,230000,124.8500000,125.1700000,124.5100000,125.0100000,728031
IBM,60,20100522,000000,125.0200000,125.1890000,122.0137000,124.2600000,1563529
IBM,60,20100522,010000,124.2600000,125.4300000,123.4300000,125.3900000,2703139
IBM,60,20100522,020000,125.3800000,125.4200000,125.3600000,125.4200000,385000
IBM,60,20100524,190000,125.1500000,126.0200000,124.0400000,124.8300000,1088755
IBM,60,20100524,200000,124.8000000,125.6200000,124.4000000,125.1700000,1131820
IBM,60,20100524,210000,125.1700000,125.3790000,124.6200000,125.0100000,805905
IBM,60,20100524,220000,125.0200000,125.5500000,124.9400000,125.4700000,448314
IBM,60,20100524,230000,125.4700000,125.5600000,125.0000000,125.1600000,599184
IBM,60,20100525,000000,125.1600000,125.5000000,125.0100000,125.2680000,589572
IBM,60,20100525,010000,125.2700000,125.4900000,124.2100000,124.3800000,1731988
IBM,60,20100525,020000,124.3400000,124.4500000,124.3300000,124.4500000,203800
IBM,60,20100525,190000,121.4800000,122.9000000,121.4800000,121.9200000,1015102
IBM,60,20100525,200000,121.9500000,122.9200000,121.8105000,122.7000000,1406062
IBM,60,20100525,210000,122.7000000,123.3040000,122.5000000,123.1800000,1010927
IBM,60,20100525,220000,123.2000000,123.4700000,122.4300000,122.8900000,823818
IBM,60,20100525,230000,122.8800000,123.0200000,122.3700000,122.8600000,682097
IBM,60,20100526,000000,122.8400000,123.7400000,122.6200000,123.4300000,989491
IBM,60,20100526,010000,123.4100000,124.9500000,123.3300000,124.6000000,2243129
IBM,60,20100526,020000,124.6000000,124.6400000,124.5200000,124.5200000,626670
IBM,60,20100526,190000,124.9300000,125.7500000,124.3679000,125.4800000,1010586
IBM,60,20100526,200000,125.4800000,125.9400000,125.3000000,125.3900000,924475
IBM,60,20100526,210000,125.4100000,125.5499000,124.5500000,124.9000000,798169
IBM,60,20100526,220000,124.9300000,125.4500000,124.7900000,125.3800000,565012
IBM,60,20100526,230000,125.3800000,125.5800000,125.1900000,125.3400000,540209
IBM,60,20100527,000000,125.3500000,125.4000000,124.1000000,124.5200000,974234
IBM,60,20100527,010000,124.4900000,124.8378000,123.0100000,123.2300000,1815612
IBM,60,20100527,020000,123.2300000,123.2500000,123.2300000,123.2300000,1097238
IBM,60,20100527,190000,125.0500000,125.6700000,124.7700000,125.0900000,719836
IBM,60,20100527,200000,125.1000000,125.8400000,124.8500000,125.1400000,942126
IBM,60,20100527,210000,125.1400000,125.5300000,124.8100000,125.4300000,768492
IBM,60,20100527,220000,125.4300000,125.5200000,125.0500000,125.4000000,690855
IBM,60,20100527,230000,125.4100000,125.7800000,125.1740000,125.4700000,657187
IBM,60,20100528,000000,125.4800000,125.9500000,125.3400000,125.4600000,883528
IBM,60,20100528,010000,125.4700000,126.3800000,125.3300000,126.3600000,1898956
IBM,60,20100528,020000,126.3700000,126.3900000,126.3600000,126.3900000,371929
IBM,60,20100528,190000,125.9600000,125.9800000,125.0000000,125.4200000,730618
IBM,60,20100528,200000,125.4100000,125.9300000,125.2300000,125.4090000,868510
IBM,60,20100528,210000,125.3900000,125.5900000,125.0000000,125.2300000,753313
IBM,60,20100528,220000,125.2500000,125.6200000,124.3000000,124.8500000,722271
IBM,60,20100528,230000,124.8700000,125.3000000,124.7700000,124.8870000,580871
IBM,60,20100529,000000,124.8500000,125.8500000,124.6100000,125.5800000,648748
IBM,60,20100529,010000,125.5600000,126.2794000,124.9900000,125.1900000,1271866
IBM,60,20100529,020000,125.1600000,125.2600000,125.1100000,125.2600000,911500
IBM,60,20100601,190000,124.8600000,125.6000000,124.3500000,125.4550000,826895
IBM,60,20100601,200000,125.4400000,126.8800000,125.4400000,126.1800000,873122
IBM,60,20100601,210000,126.2200000,126.2800000,125.6000000,125.6600000,676452
IBM,60,20100601,220000,125.6700000,126.2500000,125.6000000,125.8500000,503608
IBM,60,20100601,230000,125.8500000,126.8000000,125.8400000,126.2700000,646540
IBM,60,20100602,000000,126.2400000,126.2400000,125.5200000,125.7700000,777203
IBM,60,20100602,010000,125.7700000,125.9800000,124.2000000,124.2700000,1573098
IBM,60,20100602,020000,124.2700000,124.3400000,124.2700000,124.3400000,345900
IBM,60,20100602,190000,124.8500000,125.3100000,124.3500000,124.8200000,782925
IBM,60,20100602,200000,124.8400000,125.4300000,124.6300000,125.3700000,801247
IBM,60,20100602,210000,125.3800000,125.9600000,125.3700000,125.8800000,704964
IBM,60,20100602,220000,125.8800000,126.2200000,125.7100000,126.0900000,616882
IBM,60,20100602,230000,126.1200000,126.2500000,125.9000000,126.1000000,603896
IBM,60,20100603,000000,126.1000000,126.7300000,125.8000000,126.4600000,915204
IBM,60,20100603,010000,126.4600000,127.5000000,126.4600000,127.4500000,1961951
IBM,60,20100603,020000,127.4900000,127.5000000,127.4100000,127.4100000,512301
IBM,60,20100603,190000,127.7500000,127.9900000,127.1000000,127.8300000,592186
IBM,60,20100603,200000,127.8300000,127.8700000,126.9700000,127.4780000,970979
IBM,60,20100603,210000,127.4900000,127.6400000,127.0500000,127.3700000,751572
IBM,60,20100603,220000,127.3760000,127.4200000,126.4600000,127.1300000,814979
IBM,60,20100603,230000,127.1300000,127.3900000,127.0100000,127.1400000,541452
IBM,60,20100604,000000,127.1500000,127.9200000,127.0500000,127.8700000,758944
IBM,60,20100604,010000,127.8600000,128.2200000,127.6500000,127.9700000,1716208
IBM,60,20100604,020000,127.9600000,127.9900000,127.9500000,127.9600000,234900
IBM,60,20100604,190000,126.3700000,127.1000000,126.0100000,126.6400000,782823
IBM,60,20100604,200000,126.6400000,126.9400000,126.2500000,126.2900000,1023456
IBM,60,20100604,210000,126.2700000,126.7300000,125.6900000,126.6700000,849034
IBM,60,20100604,220000,126.6500000,126.6575000,125.8800000,126.4500000,645266
IBM,60,20100604,230000,126.4600000,126.5000000,125.7100000,125.8000000,673262
IBM,60,20100605,000000,125.8100000,126.0800000,125.0100000,125.1301000,1068507
IBM,60,20100605,010000,125.1300000,125.4800000,124.6700000,125.3400000,2259486
IBM,60,20100605,020000,125.3100000,125.3400000,125.0850000,125.2800000,601400
IBM,60,20100607,190000,125.5400000,125.8600000,124.9500000,125.2900000,634260
IBM,60,20100607,200000,125.2900000,125.8400000,124.4700000,124.5800000,970307
IBM,60,20100607,210000,124.5900000,125.2500000,124.4000000,125.1800000,570948
IBM,60,20100607,220000,125.1900000,125.4700000,125.0700000,125.3500000,523581
IBM,60,20100607,230000,125.3500000,125.6200000,124.8800000,125.0150000,507892
IBM,60,20100608,000000,125.0300000,125.1500000,124.5100000,124.7900000,708857
IBM,60,20100608,010000,124.7900000,125.0750000,124.1600000,124.1900000,1564472
IBM,60,20100608,020000,124.2000000,124.2000000,124.1300000,124.1300000,333100
IBM,60,20100608,190000,124.2800000,124.3100000,123.2900000,123.5300000,674379
IBM,60,20100608,200000,123.5200000,123.8900000,122.8900000,123.2200000,856795
IBM,60,20100608,210000,123.2200000,124.4600000,122.9200000,124.1800000,861248
IBM,60,20100608,220000,124.2000000,124.2642000,123.7900000,124.2440000,524951
IBM,60,20100608,230000,124.2200000,124.2500000,122.8700000,123.2195000,674677
IBM,60,20100609,000000,123.2100000,123.8000000,122.9600000,123.3300000,1056860
IBM,60,20100609,010000,123.3200000,124.1900000,122.8200000,123.8200000,1877331
IBM,60,20100609,020000,123.8200000,123.9250000,123.7200000,123.7200000,538500
IBM,60,20100609,190000,124.8300000,124.8300000,123.5900000,124.3400000,664512
IBM,60,20100609,200000,124.3300000,125.2200000,123.7900000,125.1500000,939941
IBM,60,20100609,210000,125.1500000,125.8100000,125.0200000,125.6900000,978652
IBM,60,20100609,220000,125.6800000,125.7500000,125.3100000,125.5500000,583906
IBM,60,20100609,230000,125.5600000,125.8400000,125.1200000,125.3100000,537832
IBM,60,20100610,000000,125.3100000,125.5400000,124.7900000,124.8200000,903553
IBM,60,20100610,010000,124.8200000,125.1900000,123.5900000,123.9300000,1987361
IBM,60,20100610,020000,123.9100000,123.9100000,123.9000000,123.9000000,387779
IBM,60,20100610,190000,125.9900000,127.1500000,125.8000000,127.1300000,794699
IBM,60,20100610,200000,127.1300000,127.4000000,126.6700000,127.1290000,1008445
IBM,60,20100610,210000,127.1400000,127.3300000,126.5800000,126.9800000,800409
IBM,60,20100610,220000,126.9600000,127.0000000,126.4500000,126.8000000,589085
IBM,60,20100610,230000,126.7900000,127.4000000,126.4000000,127.1900000,660935
IBM,60,20100611,000000,127.1600000,127.7197000,126.9000000,127.5000000,667276
IBM,60,20100611,010000,127.4900000,128.2200000,127.3500000,127.7600000,1853798
IBM,60,20100611,020000,127.7300000,127.8100000,127.6800000,127.6800000,606600
IBM,60,20100611,190000,126.7300000,127.5200000,126.5730000,127.3790000,740856
IBM,60,20100611,200000,127.4000000,127.8500000,127.0300000,127.2110000,933891
IBM,60,20100611,210000,127.2400000,127.7300000,126.4400000,127.7200000,618015
IBM,60,20100611,220000,127.7200000,127.9000000,127.4200000,127.6300000,386211
IBM,60,20100611,230000,127.6200000,128.1000000,127.5100000,127.7400000,380350
IBM,60,20100612,000000,127.7400000,128.2400000,127.5000000,128.1100000,562334
IBM,60,20100612,010000,128.1200000,128.8000000,127.9400000,128.4600000,1511713
IBM,60,20100612,020000,128.4600000,128.4800000,128.4500000,128.4500000,346900
IBM,60,20100614,190000,129.0000000,129.4100000,128.5000000,129.3740000,975300
IBM,60,20100614,200000,129.3800000,129.9700000,129.3500000,129.8100000,1108773
IBM,60,20100614,210000,129.8000000,129.8900000,129.4600000,129.4700000,609491
IBM,60,20100614,220000,129.4700000,129.8900000,129.4100000,129.6400000,510232
IBM,60,20100614,230000,129.6500000,129.9000000,129.4800000,129.5300000,647003
IBM,60,20100615,000000,129.5300000,129.8500000,129.1500000,129.5200000,734016
IBM,60,20100615,010000,129.5010000,129.8500000,128.4900000,128.5500000,1207132
IBM,60,20100615,020000,128.5300000,128.5400000,128.5000000,128.5000000,263900
IBM,60,20100615,190000,128.9300000,129.0500000,128.3700000,128.6900000,943531
IBM,60,20100615,200000,128.6500000,129.0200000,128.5200000,128.9700000,814714
IBM,60,20100615,210000,128.9800000,129.4000000,128.7300000,129.1899000,689676
IBM,60,20100615,220000,129.1600000,129.3700000,128.9600000,129.2100000,464982
IBM,60,20100615,230000,129.2300000,129.4800000,128.9700000,129.3600000,678716
IBM,60,20100616,000000,129.3500000,129.7500000,129.2460000,129.4800000,671482
IBM,60,20100616,010000,129.4800000,129.9500000,129.4200000,129.7900000,1614522
IBM,60,20100616,020000,129.7900000,129.7900000,129.7900000,129.7900000,403700
IBM,60,20100616,190000,128.3400000,129.8000000,128.3400000,129.8000000,726853
IBM,60,20100616,200000,129.7900000,129.9400000,129.4700000,129.8505000,749940
IBM,60,20100616,210000,129.8700000,130.0000000,129.7800000,129.9300000,742950
IBM,60,20100616,220000,129.9600000,130.4500000,129.9100000,130.2600000,1027694
IBM,60,20100616,230000,130.2510000,130.4400000,130.1600000,130.4400000,582233
IBM,60,20100617,000000,130.4500000,130.6800000,130.3200000,130.4400000,646427
IBM,60,20100617,010000,130.4400000,130.4800000,129.7800000,130.4400000,1407654
IBM,60,20100617,020000,130.4400000,130.4500000,130.3500000,130.3500000,236296
IBM,60,20100617,190000,130.0700000,130.8000000,130.0000000,130.4900000,533962
IBM,60,20100617,200000,130.4700000,130.4900000,129.8600000,130.2700000,678954
IBM,60,20100617,210000,130.2600000,130.6400000,129.8800000,130.3000000,566507
IBM,60,20100617,220000,130.3020000,130.3400000,129.9900000,130.2700000,509181
IBM,60,20100617,230000,130.2500000,130.7600000,130.1300000,130.7400000,325679
IBM,60,20100618,000000,130.7400000,130.9375000,130.6100000,130.8600000,692477
IBM,60,20100618,010000,130.8600000,131.0300000,130.2100000,130.9400000,1418811
IBM,60,20100618,020000,130.9400000,130.9800000,130.9400000,130.9800000,379308
IBM,60,20100618,190000,131.0200000,131.1000000,130.5000000,130.5100000,3263193
IBM,60,20100618,200000,130.5300000,131.2500000,130.3500000,131.1500000,788092
IBM,60,20100618,210000,131.1400000,131.2100000,130.4000000,130.4000000,521281
IBM,60,20100618,220000,130.4200000,130.5700000,130.1900000,130.4100000,426045
IBM,60,20100618,230000,130.4200000,130.6900000,130.3200000,130.5700000,359450
IBM,60,20100619,000000,130.5500000,130.8900000,130.5500000,130.6900000,487893
IBM,60,20100619,010000,130.6850000,130.6900000,130.1300000,130.1600000,1405297
IBM,60,20100619,020000,130.1600000,130.1600000,130.1400000,130.1500000,1441500
IBM,60,20100621,190000,131.3600000,131.9000000,131.2400000,131.8300000,715801
IBM,60,20100621,200000,131.8200000,131.9400000,131.3518000,131.4200000,903889
IBM,60,20100621,210000,131.4050000,131.5800000,131.0100000,131.1600000,734611
IBM,60,20100621,220000,131.1500000,131.2000000,130.9100000,131.0800000,811669
IBM,60,20100621,230000,131.0800000,131.2800000,130.6900000,130.9800000,758792
IBM,60,20100622,000000,130.9700000,131.5101000,130.9100000,131.1800000,669301
IBM,60,20100622,010000,131.1700000,131.2200000,130.2200000,130.6300000,1636885
IBM,60,20100622,020000,130.6500000,130.6600000,130.6500000,130.6500000,183700
IBM,60,20100622,190000,130.3700000,131.4700000,130.3400000,131.0890000,544489
IBM,60,20100622,200000,131.0800000,131.2900000,130.5200000,131.1800000,823830
IBM,60,20100622,210000,131.1800000,131.3900000,130.7800000,131.0100000,670899
IBM,60,20100622,220000,131.0200000,131.1500000,130.6600000,130.7010000,410167
IBM,60,20100622,230000,130.7100000,130.8100000,130.3500000,130.4500000,520229
IBM,60,20100623,000000,130.4360000,130.4500000,129.3700000,129.5000000,1036616
IBM,60,20100623,010000,129.5100000,129.9250000,129.0700000,129.3400000,1379760
IBM,60,20100623,020000,129.3000000,129.3000000,129.3000000,129.3000000,534000
IBM,60,20100623,190000,129.2400000,130.3850000,129.0900000,130.3400000,770042
IBM,60,20100623,200000,130.3400000,130.3500000,129.1000000,129.9700000,922629
IBM,60,20100623,210000,129.9700000,130.1700000,129.6300000,129.7300000,456947
IBM,60,20100623,220000,129.7300000,130.3900000,129.7300000,130.2000000,516149
IBM,60,20100623,230000,130.2000000,130.4100000,130.0260000,130.2040000,534081
IBM,60,20100624,000000,130.2000000,131.4700000,129.8500000,130.6950000,1403391
IBM,60,20100624,010000,130.7000000,130.9200000,130.0000000,130.1400000,1389338
IBM,60,20100624,020000,130.1300000,130.1500000,130.1100000,130.1100000,210300
IBM,60,20100624,190000,129.6100000,129.7300000,128.2500000,128.2500000,708210
IBM,60,20100624,200000,128.2600000,129.3100000,128.2500000,128.9400000,1023526
IBM,60,20100624,210000,128.9400000,129.2000000,128.3400000,128.8600000,513950
IBM,60,20100624,220000,128.8700000,129.4400000,128.8700000,129.1100000,319253
IBM,60,20100624,230000,129.1000000,129.6600000,129.0900000,129.5200000,428654
IBM,60,20100625,000000,129.5200000,129.5600000,128.2500000,128.4500000,566269
IBM,60,20100625,010000,128.4500000,128.7000000,127.7000000,128.1800000,1255866
IBM,60,20100625,020000,128.1600000,128.2000000,128.1600000,128.1900000,287200
IBM,60,20100625,190000,128.3600000,129.0950000,127.8000000,128.4000000,625334
IBM,60,20100625,200000,128.4200000,128.7380000,127.2500000,127.3400000,721159
IBM,60,20100625,210000,127.3200000,127.8800000,127.1400000,127.6500000,581031
IBM,60,20100625,220000,127.6400000,128.1700000,127.5200000,127.7900000,412849
IBM,60,20100625,230000,127.7960000,128.8100000,127.7000000,128.5186000,420499
IBM,60,20100626,000000,128.5200000,128.5600000,127.9200000,128.2900000,624376
IBM,60,20100626,010000,128.2900000,128.5700000,127.3700000,128.0800000,1901385
IBM,60,20100626,020000,128.0900000,128.1400000,127.1200000,127.1200000,3048429
IBM,60,20100628,190000,127.6600000,127.9100000,127.2200000,127.8600000,798688
IBM,60,20100628,200000,127.8600000,128.2200000,127.4400000,128.1900000,856634
IBM,60,20100628,210000,128.1850000,128.4500000,127.9500000,128.1100000,640449
IBM,60,20100628,220000,128.1250000,128.3200000,127.7500000,128.2900000,460790
IBM,60,20100628,230000,128.2900000,128.4200000,127.8500000,128.3700000,482331
IBM,60,20100629,000000,128.3500000,129.1100000,128.2890000,129.1000000,889969
IBM,60,20100629,010000,129.0900000,129.4700000,128.7800000,129.0450000,1602367
IBM,60,20100629,020000,129.0400000,129.0600000,129.0400000,129.0600000,3600
IBM,60,20100629,190000,127.5500000,128.4000000,127.2000000,127.4600000,984103
IBM,60,20100629,200000,127.4500000,127.4510000,126.4301000,127.0400000,1099035
IBM,60,20100629,210000,127.0500000,127.3400000,126.5000000,126.5700000,661146
IBM,60,20100629,220000,126.5819000,126.7200000,126.0500000,126.1000000,554782
IBM,60,20100629,230000,126.0900000,126.1500000,125.3900000,125.8100000,1098176
IBM,60,20100630,000000,125.7900000,125.9200000,125.1000000,125.2700000,1125926
IBM,60,20100630,010000,125.2700000,125.7870000,124.1400000,125.1500000,2113325
IBM,60,20100630,020000,125.1300000,125.1600000,125.0900000,125.0900000,457000
IBM,60,20100630,190000,124.8300000,125.2100000,124.4300000,124.4500000,1040283
IBM,60,20100630,200000,124.4500000,124.6200000,123.9500000,124.1000000,1415316
IBM,60,20100630,210000,124.1000000,124.5600000,124.0300000,124.3500000,777510
IBM,60,20100630,220000,124.3500000,124.5400000,124.1700000,124.4100000,419797
IBM,60,20100630,230000,124.4000000,124.5800000,124.1900000,124.4600000,419549
IBM,60,20100701,000000,124.4525000,124.7300000,124.0000000,124.4600000,839756
IBM,60,20100701,010000,124.4500000,124.6595000,123.0000000,123.4100000,1467941
IBM,60,20100701,020000,123.4000000,123.4900000,123.3800000,123.4800000,1212500
IBM,60,20100701,190000,123.6000000,124.2100000,123.0400000,123.3400000,689149
IBM,60,20100701,200000,123.3300000,123.4300000,122.2500000,122.7700000,1009610
IBM,60,20100701,210000,122.7500000,122.9400000,122.2840000,122.6200000,1421481
IBM,60,20100701,220000,122.6250000,123.1900000,122.0300000,122.7600000,1016303
IBM,60,20100701,230000,122.7800000,122.9600000,122.4400000,122.6900000,872048
IBM,60,20100702,000000,122.6800000,122.9300000,121.6100000,122.0200000,1301804
IBM,60,20100702,010000,122.0300000,122.7200000,121.8800000,122.5300000,1669121
IBM,60,20100702,020000,122.5600000,122.5800000,122.5300000,122.5700000,404900
IBM,60,20100702,190000,123.2900000,123.2900000,122.2600000,122.4600000,538166
IBM,60,20100702,200000,122.4650000,122.4800000,121.5200000,121.5700000,1078299
IBM,60,20100702,210000,121.5700000,121.7000000,120.6100000,121.0300000,1121570
IBM,60,20100702,220000,121.0300000,121.2400000,120.7200000,121.0900000,689937
IBM,60,20100702,230000,121.1000000,121.5400000,120.7600000,121.4900000,455018
IBM,60,20100703,000000,121.5000000,121.7300000,121.2700000,121.6450000,523728
IBM,60,20100703,010000,121.6400000,122.6000000,121.5400000,121.7600000,1160094
IBM,60,20100703,020000,121.7500000,121.8600000,121.7500000,121.8600000,360300
IBM,60,20100706,190000,123.6100000,124.2500000,123.0300000,124.1460000,853530
IBM,60,20100706,200000,124.1100000,124.6200000,123.8200000,124.1700000,921868
IBM,60,20100706,210000,124.1700000,124.3900000,124.0800000,124.2100000,602464
IBM,60,20100706,220000,124.2285000,124.3800000,123.3300000,123.4300000,702828
IBM,60,20100706,230000,123.4300000,123.5600000,122.5700000,122.7400000,572958
IBM,60,20100707,000000,122.7300000,123.1400000,122.1700000,122.7800000,628502
IBM,60,20100707,010000,122.7800000,123.5100000,122.5000000,123.5100000,1070729
IBM,60,20100707,020000,123.5100000,123.5100000,123.4600000,123.4600000,378700
IBM,60,20100707,190000,123.4700000,124.6000000,123.4700000,124.3600000,594673
IBM,60,20100707,200000,124.3600000,125.6900000,124.2400000,125.4300000,1071316
IBM,60,20100707,210000,125.4300000,125.6400000,125.0300000,125.4770000,891654
IBM,60,20100707,220000,125.4700000,126.0000000,125.3900000,125.8600000,540882
IBM,60,20100707,230000,125.8600000,126.3800000,125.8400000,125.9600000,545773
IBM,60,20100708,000000,125.9600000,126.3600000,125.8400000,126.3300000,525697
